8.534754798595189929e-01,6.785531775491431272e-01,4.286276196177343234e-01,7.346315762303822217e-01,1.182040058810307048e+00
7.929499709898599757e-01,7.786047489350633732e-01,8.777181782924348141e-02,8.030669176634849804e-03,2.100798435634210204e-01
3.774800492952358755e-01,9.266307775667383950e-01,1.055299891772991883e+00,9.526775404224845367e-01,5.153402717795360077e-01
9.094944126357796810e-01,9.373234586800222035e-01,8.239640874899184508e-01,8.665393703162560524e-01,6.969736535421546808e-01
2.930028938826771401e-01,2.446619338599018978e-01,1.023642161500550651e+00,5.818157730901836189e-01,3.511083162637838040e-01
7.016180160251745956e-01,7.004046835927688619e-01,7.315126840857255619e-01,6.907834904185847780e-01,8.881808229369474450e-01
7.208894194961626978e-01,7.658047090050768002e-01,2.883501808015033752e-01,3.746614408692535148e-01,4.333515956674658942e-01
3.338476352848264161e-01,9.705676720113929346e-01,7.912535802075800762e-01,7.526573454403168162e-01,2.963276393453294077e-01
5.380745916287640318e-01,5.154622381244698959e-01,5.972694179059760966e-01,1.748541842511951716e-01,8.532200853196069135e-01
6.296704147397323981e-01,1.419235304772502315e-01,3.352698849655377233e-01,7.303328379518605473e-01,5.182371536408412194e-01
3.594862501492609441e-01,1.227613975303613270e+00,1.048309673387870067e+00,4.168256792811065314e-01,1.066195957802918093e+00
1.121892968778112065e+00,7.740464890677476451e-01,9.315765976296426221e-01,4.432894959274362168e-01,7.459289062969505224e-01
6.108398896083478968e-01,6.679107855506055680e-01,9.004060713211419209e-01,7.540324343236923799e-01,9.080118653280322416e-01
9.759886479882771970e-02,7.929487737344531606e-01,5.412718118304894466e-01,1.191731093362500271e-01,9.769059346607221472e-02
3.706798782484134192e-01,1.246064963143836968e+00,8.736859400280300170e-01,1.065655703546737332e+00,5.084726372000439865e-01
1.624138193175933553e-01,3.407015350823171529e-01,4.809011251412754762e-01,6.027050589669975533e-01,7.620926288923370873e-01
2.490062740152540754e-01,2.769662970168033089e-01,7.575943893219053704e-01,6.779597884377677186e-01,4.521238036676262229e-01
5.533793547236985910e-01,1.110160477566739079e+00,3.210669810104835320e-01,1.234260254089836639e+00,5.111857667661012794e-01
8.271975083919422822e-01,8.434877217621001844e-01,8.376631991494698504e-01,6.803122358404040115e-01,5.772721954742846551e-01
8.020913406402542245e-01,2.121467573787337024e-01,1.041055546643974150e+00,2.449643891115490524e-01,3.469903999413758156e-01
9.186182632400133885e-01,8.163849588153252457e-01,7.208880873038588932e-01,8.432662419638721207e-01,1.069648898093864986e+00
1.108006818345116828e+00,3.863093616501285243e-01,1.108745274820139626e+00,5.308685140806982394e-01,5.498131048655496844e-01
6.088164842180031622e-01,7.745982983922093945e-01,5.450424033912161237e-01,5.934419719509163027e-01,1.094817361671750700e+00
8.304314691583208896e-01,6.953886798580439788e-01,6.197389531016412878e-01,7.985395531293751903e-01,3.361925316464262070e-01
7.085396089058364488e-01,4.168536269595077282e-01,6.772198340660224858e-01,7.179714971476949259e-01,5.842979322261542263e-01
7.259392295041218190e-01,9.652418837961448395e-01,7.061684506853920240e-01,5.019818826922665123e-01,3.561038721673104313e-01
7.820374632102412571e-01,7.651292128597158015e-01,1.198031719643125603e+00,7.375490426233791696e-01,9.386864349378609695e-01
6.105339878395500408e-01,1.075033182437981905e-01,7.595304697552957007e-01,2.712387776559818664e-01,1.053199361581774296e+00
5.290048849581089341e-01,6.030371109938381657e-01,6.223698760325917512e-01,6.401791694099384644e-01,6.747690308792591019e-01
7.957536146526525966e-01,3.569240373608592587e-01,1.185518779886043594e+00,7.542416274094877471e-01,7.315962250971265179e-01
7.446396488381628043e-01,5.435415141281181306e-01,8.841919107793687616e-01,1.157925102793193828e+00,7.367566935138678552e-01
8.296801357494334450e-01,9.302690463245816277e-01,3.122971963890141534e-01,6.936148631281313648e-01,8.771144787650968500e-01
3.912065088100640242e-01,9.579044077485521225e-01,1.162786401915363310e+00,8.081207364284858086e-01,3.369145127404696849e-01
7.603143102807987525e-03,4.666402524944972541e-01,4.503623954096852566e-01,1.886120213949912805e-02,3.660693354813593370e-02
7.942573412561284574e-01,1.792738978595372346e-01,4.078828940806788483e-01,7.998001423159443180e-01,1.304841777265519365e-01
9.516344945840988778e-01,7.306845087368917246e-01,5.477510982722296751e-01,6.225984600897429555e-01,1.143425972782140976e+00
3.197688439774138414e-01,4.783626448802575926e-01,8.088874412091711097e-01,3.489594927625561116e-01,7.127867947143118332e-01
5.826422615744362155e-01,5.441802437309415375e-01,1.186435364028409323e+00,7.798432023885613074e-01,8.378934650145076768e-01
4.898544263947550159e-01,2.461137016132500521e-01,9.367900967337475793e-01,7.833556380762093374e-01,5.638481986894910980e-01
7.430254264262754482e-01,9.847725764197525766e-01,5.701345993019892866e-01,9.331015387052641330e-01,1.075028444164005892e+00
8.397011537520336910e-01,1.015158482211606650e+00,7.130303031569208416e-01,1.308625912495767984e+00,6.040874959435562630e-01
7.116109297693344882e-01,3.850048807302157705e-01,7.894139132270042714e-01,8.960635500019760169e-01,5.990670865525565825e-01
9.855107250343694281e-01,1.011464187584041552e+00,2.452028349714558408e-01,2.393580162640570330e-01,4.348656586276579694e-01
6.326544528311969229e-01,5.866118181738139148e-01,9.345210022479309986e-01,9.819016263635190755e-01,1.048626148404165459e+00
9.927153257443540602e-01,5.411745224666447696e-01,6.601623428853772291e-01,6.121611447630255221e-01,7.650583281514786727e-01
1.243336375964467777e+00,1.026090190115789502e+00,3.007657134227912921e-01,8.228718554022398379e-01,6.011078147367070468e-01
4.759705932393896166e-01,9.171358418154276770e-02,5.169369805048230626e-01,8.210426808144316579e-01,8.122606465778675622e-01
7.941917469108800143e-01,5.123672715886896656e-01,3.076428857243307391e-01,6.625641698036619509e-01,5.205262370352321533e-01
8.446016272747451925e-01,2.432978117818761221e-01,-7.995208024280940629e-02,4.047371773873318368e-01,4.628895003084960158e-01
4.736641858987368225e-01,1.206305044394549997e+00,9.730429302988736762e-01,8.783967976905370234e-01,8.016305015512261711e-01
4.328892139933139260e-01,8.349271037038954457e-01,3.928632964218261026e-01,8.904998395367499375e-01,3.550773756359897337e-01
4.384325952560347295e-01,1.051581657800259473e+00,7.790804075107844451e-01,5.282163003546610502e-01,6.926409719919194297e-01
7.164363455499229705e-01,1.057110226135071551e+00,5.452586015789395724e-01,6.059907396346346786e-01,7.857867490366476915e-01
9.122464532833519657e-01,4.549945145549239012e-01,7.954131672038942114e-01,6.180012952221577427e-01,1.057370834620723121e+00
1.086830817679263594e+00,5.324316742079883147e-01,4.169155202380431247e-01,1.197573010275698957e+00,3.621925779985501470e-01
2.924067663986439913e-01,-1.513953660748837693e-01,2.030358253574787719e-01,1.214828650690476242e-01,7.151450783291695146e-01
7.178138012800596712e-01,5.699853524226030643e-01,5.714945322566994390e-01,-2.879140967794032585e-02,6.787549691341905334e-01
7.315340906165777035e-01,7.435291202223509588e-01,6.122336121281264365e-01,5.936963124577854245e-01,4.292456289415155779e-01
7.488724157192969688e-01,7.066953941591749278e-01,8.714158352764372895e-01,8.186684304452894745e-01,3.900317243161815356e-02
1.092806137986190418e+00,8.712353303791506853e-01,8.071222830799373860e-01,7.525246025919071213e-01,1.038036357341584059e+00
7.168734892848223073e-01,3.741865513595963866e-01,5.957011905633281534e-01,1.060331124587158946e+00,9.943901554688623357e-01
6.548680227856242819e-01,1.031178296422168295e+00,9.821824986594529516e-01,5.711499652963084595e-01,4.702870221466110556e-01
6.699933466919083536e-01,6.673268292755902831e-01,1.093204629307207076e+00,8.172017346895976697e-01,7.487877342526829683e-01
1.399828790269990408e+00,6.297007159654709474e-01,6.843479498844960984e-01,6.920111862377291700e-01,6.263561180115030380e-01
1.033945508171866701e+00,7.831328663843035720e-01,7.423926174697568214e-01,1.586006760043939257e-01,6.131097358578794232e-01
6.942841992869324130e-01,3.625034898783273674e-01,5.617366727662073123e-01,3.132247730800635788e-01,5.590235447884359665e-01
3.725054918130032422e-01,4.385944167126649695e-01,9.251692892506890864e-01,1.057669203213640108e+00,8.591790860370008831e-01
3.741644323370773434e-02,3.274957979156344345e-01,4.291439727481854982e-01,3.389388160604432931e-01,8.108240225906332421e-01
3.226984131192925376e-01,1.046973491546126844e+00,5.569612300437242203e-01,4.042654316841619577e-01,2.862576873876667705e-01
7.646303933291753729e-01,8.477310719169960374e-01,3.531974462934097669e-01,4.752600888041360050e-01,8.181532469989053480e-01
6.816255827059171102e-01,4.135398132115278291e-01,9.567590562058195802e-01,1.154969417095490281e+00,9.659928876550093468e-01
7.747938810725788494e-01,1.079506919588618219e+00,9.034411231925538743e-01,4.539029272271789539e-01,9.145783189059286666e-01
5.458599843179648969e-01,4.387292376806170013e-01,7.820246730190443252e-01,8.590620098616856826e-01,1.083010723283182708e+00
1.044174612385908141e+00,4.460755960193764080e-01,8.196255166061062747e-01,9.959122553132284672e-01,6.119379979941810266e-01
7.607744791057436951e-01,8.930307700337737353e-01,6.489860425590215920e-01,5.127034547080497884e-01,7.373474855363348901e-01
1.336770309352876884e+00,5.342648174096078506e-01,8.353324397965194992e-01,5.368763657609175732e-01,8.981468104710425004e-01
8.046621584794200199e-01,6.846189160614175595e-01,6.393680268117173382e-01,5.345375772512839241e-01,5.201592268209928038e-01
2.338990714018471251e-01,1.003650079755904923e+00,6.044959095232230878e-02,2.647762467733290603e-01,4.130972971645252012e-01
7.098170298238634102e-01,5.802576555507235057e-01,9.439540944311611836e-01,7.443997515572665646e-01,5.703107170945141968e-01
7.129857761916208458e-01,5.636881250037921731e-01,5.704875960018552794e-01,4.505631910491766368e-01,3.847327362603142342e-01
6.397771488587759015e-01,1.073572187170318770e+00,8.842199802124545149e-01,9.861104090822478963e-01,2.752322833569127991e-01
6.782353939835893408e-01,4.191241254764017099e-01,7.866091769574783399e-01,7.864482669454920805e-01,9.190687623258203542e-01
6.791528448227047710e-01,4.291388828001499456e-01,4.542559138237207139e-01,5.040225799722032329e-01,1.073137105025896876e+00
2.533820770785704113e-01,4.440481657003116367e-01,8.905350947131099870e-01,5.519914516825633610e-01,5.768816080485411613e-01
3.911101837458755281e-01,4.525632473545129209e-01,4.152847246751225074e-01,5.380442586309888142e-01,3.575975848655134071e-01
6.671489690474264878e-01,1.071692346231798210e+00,3.809819220958700070e-01,9.221033423599107604e-01,7.456334356656294515e-01
7.039405447334520227e-01,1.280902264917623157e+00,7.439397484473339039e-01,7.343578712636794625e-01,1.390994696246154794e+00
9.161674836921315235e-01,7.901265295533097532e-01,5.829086329751927836e-02,8.202938126042380595e-01,1.943165551723441131e-01
7.555685070302944339e-01,7.888227168318335814e-01,6.698726530612363339e-01,8.561365788353441086e-01,7.934939515514115582e-01
1.022450077707312444e+00,4.938276347709522063e-01,7.272278046076618985e-01,1.137947071402823696e+00,8.710583605430809451e-01
8.369952937529225867e-01,1.014330094338756982e+00,7.915280232797315962e-01,7.413809774580195633e-01,9.830201956270991914e-01
2.892390941592905551e-01,1.925479121939493721e-01,5.524713312467546267e-01,4.735588166402314170e-01,1.132382807843289374e+00
8.497466995919296107e-01,6.456220291415790680e-01,1.070899220390662654e+00,9.913175608403500538e-01,2.744655802907325359e-01
1.706129393435063674e-02,4.373091379371195631e-01,8.395524523847591736e-01,8.241704187523319902e-01,6.667110570497809530e-01
8.366798540791685335e-02,5.612338519822849259e-01,7.555449962729140490e-01,4.713302591056663382e-01,4.475541093840568752e-01
3.491989659983880112e-01,1.024364093488286276e+00,9.822347075812322137e-01,6.924285096459812383e-01,1.025992570736693255e+00
1.010823445096169948e+00,8.427323762926960393e-01,5.347586149853100768e-01,5.586448904071765753e-01,1.038520461073877188e+00
7.462076916100894852e-01,8.398870176369284124e-01,4.931037013099595634e-01,1.235959635097837905e+00,6.576787387820991482e-01
8.029193712252675752e-01,7.533103531698855937e-01,1.320368582853584050e+00,6.105102707746856705e-01,7.671178884880920368e-01
1.637048448236175513e-01,4.487249619177066107e-01,6.498767705378802884e-01,3.957833561628321672e-01,9.616543020247426687e-01
2.990070943313083984e-01,-6.750223701730638515e-02,6.482252398927585979e-01,3.316819392397016980e-02,6.472363225770839668e-01
6.896342788799780799e-01,1.083906084733863961e+00,2.728844903369888053e-01,4.522440547674599354e-01,6.860412763147625270e-01
9.078850205705871756e-01,5.528962419379424009e-01,8.038171321382636680e-01,8.706309184641259913e-01,9.233869642561268742e-01
2.867195086189453512e-01,9.300298127615743704e-01,6.639962889662548440e-01,8.898488065215945930e-01,5.065136363544853193e-01
8.389352367513728259e-01,6.879389158031876672e-01,4.907646309465961143e-01,2.226828634445297828e-01,7.234914180471929690e-01
5.548889701773815908e-01,5.885258421476342594e-01,1.931926021609603750e-01,5.014784818379615094e-01,8.846264880147788334e-01
4.232048906282978029e-01,3.987892036209821911e-01,6.563234007164766570e-01,1.069468857286373309e+00,1.088598308402707548e+00
1.226605792498148384e+00,6.074914926896721745e-01,8.509530532485054533e-01,7.252695543194653816e-01,8.921041453966290780e-01
3.293185600310790662e-01,1.178803702197894987e+00,7.469745938661229712e-01,3.943005225490397447e-01,9.042716451227007513e-01
9.372355628620708812e-01,1.941214626104513230e-01,9.914366651545778453e-01,5.184901934624346342e-01,6.518897395794195360e-01
9.214054425431810191e-01,7.252681615248735003e-01,5.903780708620047779e-01,8.105846787472790194e-01,6.091702263277898322e-01
6.999843032883477090e-01,3.402934258887698737e-01,5.094289943240170038e-01,4.492909410342430521e-01,3.223522580500691737e-01
7.918722619455556000e-01,7.922479198043934634e-01,9.007447694082866274e-01,3.766313423837793772e-01,7.125797013516962375e-01
7.063089460632053784e-01,2.991872788554730267e-01,3.461042898066699069e-01,2.744909717248721903e-01,1.611972251747449125e-01
1.238812718957630565e+00,7.248520293160289896e-01,3.977004444160456287e-01,7.965254785775128799e-01,3.799787304448895009e-01
1.033143751046835535e+00,7.156086334612560274e-01,5.014907601480205201e-01,4.556046893927979125e-01,8.644734923762104062e-01
7.488298182696020433e-01,1.105111112028357656e+00,5.833758614198862880e-01,7.622678551987988049e-01,3.940376105292064945e-01
5.937502090732671434e-01,8.989859777192556189e-02,7.157367743170616192e-01,7.381859184990654521e-01,7.618486012494045667e-01
3.855265679788456579e-01,5.553691426077066451e-01,4.739316614526326576e-01,7.237474945729509557e-01,6.536238610845520602e-01
8.062177899968762107e-01,1.245673473645279916e+00,4.172988352141658308e-01,6.225599117123057358e-01,8.756146791848509192e-01
1.019644549234997255e+00,2.839668989440640723e-01,9.657114268989440697e-01,7.093215449759521229e-01,9.581099639082067965e-01
5.079027824021514759e-01,4.737533793372865620e-01,3.584476479286760608e-01,8.512390452642784044e-01,6.177640008727778298e-01
8.320537214945780136e-01,6.599402173311912367e-01,8.133301206623455570e-01,3.928100650442712949e-01,1.811886394175002690e-01
9.595027629768574373e-01,1.112093491987486749e+00,5.957122912558977523e-01,3.671007351745772529e-01,1.025048813847777351e+00
1.261858983610973484e+00,2.849831937350448818e-01,8.291740413289701017e-01,8.842889774314763862e-01,3.685640796699564126e-01
9.193526590479351723e-01,1.826618804065947010e-01,4.174558192178381977e-01,5.710374642338279516e-01,4.848555384923153300e-01
4.832873281047299630e-01,5.614497234800417402e-01,9.608646065532269187e-01,2.426961269599851867e-01,2.122606277463804370e-01
